ED-EDT-EMACS	1	ED	7	DELETE-LINE	0.005	0.001	0.010	2.750	8	0.4000	0	0
ED-EDT-EMACS	1	ED	7	INSERT-LINE	0.003	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	1	ED	8	REPLACE-LINE	0.005	0.001	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	1	ED	8	INSERT-WORD	0.003	0.014	0.033	10.000	23	1.1500	0	0
ED-EDT-EMACS	1	ED	8	DELETE-WORD	0.003	0.013	0.029	7.750	20	1.0000	0	0
ED-EDT-EMACS	1	ED	8	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	8	REPLACE-WORD	0.003	0.005	0.022	6.250	12	0.6000	0	0
ED-EDT-EMACS	1	ED	8	INSERT-LINE	0.003	0.002	0.007	23.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	9	REPLACE-WORD	0.005	0.003	0.020	5.500	11	0.5500	0	0
ED-EDT-EMACS	1	ED	9	INSERT-WORD	0.003	0.007	0.026	9.750	16	0.8000	0	0
ED-EDT-EMACS	1	ED	9	DELETE-WORD	0.003	0.006	0.024	6.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	9	REPLACE-LINE	0.002	0.001	0.005	16.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	9	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	9	INSERT-LINE	0.003	0.001	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	10	INSERT-WORD	0.005	0.005	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	1	ED	10	REPLACE-LINE	0.003	0.001	0.007	16.250	8	0.4000	0	0
ED-EDT-EMACS	1	ED	10	REPLACE-WORD	0.002	0.005	0.026	8.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	10	DELETE-WORD	0.002	0.003	0.018	5.750	9	0.4500	0	0
ED-EDT-EMACS	1	ED	10	DELETE-LINE	0.004	0.001	0.007	2.750	8	0.4000	0	0
ED-EDT-EMACS	1	ED	10	INSERT-LINE	0.002	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	1	ED	11	REPLACE-LINE	0.004	0.001	0.006	25.000	8	0.4000	0	0
ED-EDT-EMACS	1	ED	11	INSERT-WORD	0.003	0.012	0.029	10.000	23	1.1500	0	0
ED-EDT-EMACS	1	ED	11	DELETE-WORD	0.003	0.013	0.029	7.750	20	1.0000	0	0
ED-EDT-EMACS	1	ED	11	DELETE-LINE	0.004	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	11	REPLACE-WORD	0.003	0.004	0.022	6.250	12	0.6000	0	0
ED-EDT-EMACS	1	ED	11	INSERT-LINE	0.003	0.002	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	12	REPLACE-WORD	0.005	0.003	0.021	5.500	11	0.5500	0	0
ED-EDT-EMACS	1	ED	12	INSERT-WORD	0.004	0.007	0.025	9.750	16	0.8000	0	0
ED-EDT-EMACS	1	ED	12	DELETE-WORD	0.004	0.006	0.026	6.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	12	REPLACE-LINE	0.003	0.001	0.005	16.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	12	DELETE-LINE	0.002	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	12	INSERT-LINE	0.003	0.001	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	13	INSERT-WORD	0.005	0.006	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	1	ED	13	REPLACE-LINE	0.004	0.001	0.007	16.250	8	0.4000	0	0
ED-EDT-EMACS	1	ED	13	REPLACE-WORD	0.002	0.005	0.027	8.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	13	DELETE-WORD	0.003	0.003	0.019	5.750	9	0.4500	0	0
ED-EDT-EMACS	1	ED	13	DELETE-LINE	0.004	0.001	0.007	2.750	8	0.4000	0	0
ED-EDT-EMACS	1	ED	13	INSERT-LINE	0.002	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	1	ED	14	REPLACE-LINE	0.004	0.001	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	1	ED	14	INSERT-WORD	0.003	0.014	0.031	10.000	23	1.1500	0	0
ED-EDT-EMACS	1	ED	14	DELETE-WORD	0.003	0.011	0.029	7.750	20	1.0000	0	0
ED-EDT-EMACS	1	ED	14	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	14	REPLACE-WORD	0.003	0.009	0.030	6.250	12	0.6000	0	0
ED-EDT-EMACS	1	ED	14	INSERT-LINE	0.003	0.002	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	15	REPLACE-WORD	0.010	0.003	0.028	5.500	11	0.5500	0	0
ED-EDT-EMACS	1	ED	15	INSERT-WORD	0.004	0.012	0.034	9.750	16	0.8000	0	0
ED-EDT-EMACS	1	ED	15	DELETE-WORD	0.004	0.008	0.032	6.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	15	REPLACE-LINE	0.003	0.002	0.006	16.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	15	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-EDT-EMACS	1	ED	15	INSERT-LINE	0.003	0.001	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	1	ED	16	INSERT-WORD	0.007	0.005	0.026	8.250	14	0.7000	0	0
ED-EDT-EMACS	1	ED	16	REPLACE-LINE	0.004	0.002	0.008	16.250	8	0.4000	0	0
ED-EDT-EMACS	1	ED	16	REPLACE-WORD	0.002	0.005	0.027	8.000	15	0.7500	0	0
ED-EDT-EMACS	1	ED	16	DELETE-WORD	0.003	0.003	0.019	5.750	9	0.4500	0	0
ED-EDT-EMACS	1	ED	16	DELETE-LINE	0.004	0.001	0.009	2.750	8	0.4000	0	0
ED-EDT-EMACS	1	ED	16	INSERT-LINE	0.003	0.002	0.008	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	1	REPLACE-LINE	0.004	0.003	0.008	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	1	INSERT-WORD	0.003	0.014	0.033	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	1	DELETE-WORD	0.003	0.013	0.029	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	1	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	1	REPLACE-WORD	0.003	0.005	0.023	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	1	INSERT-LINE	0.003	0.002	0.008	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	2	REPLACE-WORD	0.005	0.003	0.024	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	2	INSERT-WORD	0.004	0.007	0.030	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	2	DELETE-WORD	0.004	0.010	0.029	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	2	REPLACE-LINE	0.003	0.002	0.006	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	2	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	2	INSERT-LINE	0.003	0.002	0.007	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	3	INSERT-WORD	0.006	0.005	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	3	REPLACE-LINE	0.005	0.002	0.010	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	3	REPLACE-WORD	0.002	0.005	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	3	DELETE-WORD	0.003	0.003	0.020	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	3	DELETE-LINE	0.004	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	3	INSERT-LINE	0.005	0.002	0.010	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	4	REPLACE-LINE	0.004	0.002	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	4	INSERT-WORD	0.004	0.013	0.033	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	4	DELETE-WORD	0.004	0.011	0.030	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	4	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	4	REPLACE-WORD	0.003	0.004	0.021	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	4	INSERT-LINE	0.003	0.001	0.005	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	5	REPLACE-WORD	0.006	0.003	0.022	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	5	INSERT-WORD	0.004	0.008	0.028	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	5	DELETE-WORD	0.005	0.006	0.029	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	5	REPLACE-LINE	0.003	0.002	0.006	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	5	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	5	INSERT-LINE	0.003	0.002	0.007	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	6	INSERT-WORD	0.010	0.006	0.031	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	6	REPLACE-LINE	0.005	0.002	0.009	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	6	REPLACE-WORD	0.003	0.009	0.035	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	6	DELETE-WORD	0.003	0.003	0.022	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	6	DELETE-LINE	0.003	0.001	0.010	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	6	INSERT-LINE	0.003	0.002	0.007	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	7	REPLACE-LINE	0.006	0.002	0.009	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	7	INSERT-WORD	0.004	0.014	0.032	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	7	DELETE-WORD	0.002	0.012	0.029	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	7	DELETE-LINE	0.004	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	7	REPLACE-WORD	0.003	0.005	0.023	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	7	INSERT-LINE	0.003	0.003	0.008	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	8	REPLACE-WORD	0.005	0.003	0.020	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	8	INSERT-WORD	0.004	0.009	0.028	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	8	DELETE-WORD	0.004	0.008	0.028	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	8	REPLACE-LINE	0.004	0.002	0.008	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	8	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	8	INSERT-LINE	0.003	0.002	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	9	INSERT-WORD	0.006	0.004	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	9	REPLACE-LINE	0.003	0.002	0.008	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	9	REPLACE-WORD	0.003	0.005	0.028	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	9	DELETE-WORD	0.003	0.003	0.021	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	9	DELETE-LINE	0.003	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	9	INSERT-LINE	0.002	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	10	REPLACE-LINE	0.005	0.002	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	10	INSERT-WORD	0.003	0.016	0.036	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	10	DELETE-WORD	0.003	0.013	0.031	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	10	DELETE-LINE	0.002	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	10	REPLACE-WORD	0.006	0.006	0.029	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	10	INSERT-LINE	0.003	0.002	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	11	REPLACE-WORD	0.007	0.003	0.024	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	11	INSERT-WORD	0.005	0.010	0.033	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	11	DELETE-WORD	0.004	0.007	0.026	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	11	REPLACE-LINE	0.003	0.002	0.007	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	11	DELETE-LINE	0.002	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	11	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	12	INSERT-WORD	0.006	0.005	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	12	REPLACE-LINE	0.004	0.002	0.009	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	12	REPLACE-WORD	0.003	0.005	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	12	DELETE-WORD	0.004	0.003	0.020	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	12	DELETE-LINE	0.004	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	12	INSERT-LINE	0.002	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	13	REPLACE-LINE	0.004	0.001	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	13	INSERT-WORD	0.003	0.012	0.030	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	13	DELETE-WORD	0.003	0.014	0.032	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	13	DELETE-LINE	0.004	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	13	REPLACE-WORD	0.004	0.008	0.032	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	13	INSERT-LINE	0.003	0.002	0.007	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	14	REPLACE-WORD	0.006	0.003	0.021	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	14	INSERT-WORD	0.004	0.010	0.030	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	14	DELETE-WORD	0.005	0.006	0.029	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	14	REPLACE-LINE	0.006	0.002	0.010	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	14	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	14	INSERT-LINE	0.002	0.002	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	15	INSERT-WORD	0.006	0.004	0.025	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	15	REPLACE-LINE	0.004	0.002	0.010	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	15	REPLACE-WORD	0.003	0.007	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	15	DELETE-WORD	0.004	0.004	0.022	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	15	DELETE-LINE	0.003	0.001	0.007	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	15	INSERT-LINE	0.002	0.002	0.007	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	16	REPLACE-LINE	0.004	0.001	0.006	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	16	INSERT-WORD	0.004	0.012	0.031	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	16	DELETE-WORD	0.002	0.012	0.027	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	16	DELETE-LINE	0.002	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	16	REPLACE-WORD	0.003	0.006	0.023	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	16	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	17	REPLACE-WORD	0.005	0.003	0.020	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	17	INSERT-WORD	0.004	0.009	0.032	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	17	DELETE-WORD	0.004	0.007	0.026	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	17	REPLACE-LINE	0.003	0.001	0.006	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	17	DELETE-LINE	0.002	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	17	INSERT-LINE	0.002	0.003	0.007	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	18	INSERT-WORD	0.006	0.005	0.027	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	18	REPLACE-LINE	0.004	0.002	0.008	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	18	REPLACE-WORD	0.002	0.006	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	18	DELETE-WORD	0.004	0.003	0.020	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	18	DELETE-LINE	0.003	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	18	INSERT-LINE	0.002	0.002	0.008	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	19	REPLACE-LINE	0.004	0.002	0.006	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	19	INSERT-WORD	0.003	0.014	0.032	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	19	DELETE-WORD	0.003	0.014	0.030	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	19	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	19	REPLACE-WORD	0.003	0.005	0.023	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	19	INSERT-LINE	0.003	0.002	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	20	REPLACE-WORD	0.007	0.006	0.027	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	20	INSERT-WORD	0.004	0.010	0.030	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	20	DELETE-WORD	0.005	0.006	0.028	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	20	REPLACE-LINE	0.003	0.003	0.008	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	20	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	20	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	21	INSERT-WORD	0.009	0.005	0.029	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	21	REPLACE-LINE	0.005	0.002	0.012	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	21	REPLACE-WORD	0.002	0.007	0.032	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	21	DELETE-WORD	0.003	0.004	0.021	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	21	DELETE-LINE	0.003	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	21	INSERT-LINE	0.004	0.002	0.008	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	22	REPLACE-LINE	0.004	0.002	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	22	INSERT-WORD	0.004	0.014	0.033	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	22	DELETE-WORD	0.005	0.012	0.031	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	22	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	22	REPLACE-WORD	0.004	0.004	0.023	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	22	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	23	REPLACE-WORD	0.005	0.003	0.021	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	23	INSERT-WORD	0.003	0.008	0.027	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	23	DELETE-WORD	0.004	0.006	0.026	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	23	REPLACE-LINE	0.002	0.004	0.008	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	23	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	23	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	24	INSERT-WORD	0.006	0.004	0.026	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	24	REPLACE-LINE	0.005	0.001	0.008	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	24	REPLACE-WORD	0.003	0.005	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	24	DELETE-WORD	0.002	0.004	0.021	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	24	DELETE-LINE	0.004	0.001	0.009	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	24	INSERT-LINE	0.002	0.001	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	25	REPLACE-LINE	0.006	0.001	0.009	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	25	INSERT-WORD	0.003	0.016	0.035	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	25	DELETE-WORD	0.002	0.013	0.032	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	25	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	25	REPLACE-WORD	0.003	0.006	0.025	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	25	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	26	REPLACE-WORD	0.006	0.004	0.025	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	26	INSERT-WORD	0.004	0.008	0.028	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	26	DELETE-WORD	0.006	0.009	0.034	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	26	REPLACE-LINE	0.003	0.002	0.007	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	26	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	26	INSERT-LINE	0.003	0.002	0.006	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	27	INSERT-WORD	0.007	0.005	0.026	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	27	REPLACE-LINE	0.004	0.002	0.009	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	27	REPLACE-WORD	0.002	0.008	0.031	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	27	DELETE-WORD	0.003	0.003	0.019	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	27	DELETE-LINE	0.004	0.001	0.008	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	27	INSERT-LINE	0.002	0.002	0.007	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	28	REPLACE-LINE	0.004	0.002	0.007	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	28	INSERT-WORD	0.003	0.014	0.031	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	28	DELETE-WORD	0.003	0.012	0.030	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	28	DELETE-LINE	0.003	0.004	0.010	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	28	REPLACE-WORD	0.006	0.007	0.028	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	28	INSERT-LINE	0.004	0.001	0.007	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	29	REPLACE-WORD	0.007	0.003	0.024	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	29	INSERT-WORD	0.004	0.009	0.030	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	29	DELETE-WORD	0.004	0.008	0.029	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	29	REPLACE-LINE	0.002	0.002	0.006	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	29	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	29	INSERT-LINE	0.003	0.002	0.007	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	30	INSERT-WORD	0.005	0.005	0.029	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	30	REPLACE-LINE	0.005	0.002	0.010	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	30	REPLACE-WORD	0.004	0.012	0.044	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	30	DELETE-WORD	0.004	0.004	0.022	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	30	DELETE-LINE	0.005	0.001	0.011	2.750	8	0.4000	0	0
ED-EDT-EMACS	2	ED	30	INSERT-LINE	0.003	0.002	0.006	15.250	7	0.3500	0	0
ED-EDT-EMACS	2	ED	31	REPLACE-LINE	0.008	0.002	0.010	25.000	8	0.4000	0	0
ED-EDT-EMACS	2	ED	31	INSERT-WORD	0.003	0.015	0.031	10.000	23	1.1500	0	0
ED-EDT-EMACS	2	ED	31	DELETE-WORD	0.002	0.012	0.028	7.750	20	1.0000	0	0
ED-EDT-EMACS	2	ED	31	DELETE-LINE	0.004	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	31	REPLACE-WORD	0.004	0.006	0.024	6.250	12	0.6000	0	0
ED-EDT-EMACS	2	ED	31	INSERT-LINE	0.005	0.002	0.008	23.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	32	REPLACE-WORD	0.005	0.003	0.021	5.500	11	0.5500	0	0
ED-EDT-EMACS	2	ED	32	INSERT-WORD	0.005	0.007	0.029	9.750	16	0.8000	0	0
ED-EDT-EMACS	2	ED	32	DELETE-WORD	0.004	0.010	0.029	6.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	32	REPLACE-LINE	0.003	0.002	0.007	16.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	32	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-EDT-EMACS	2	ED	32	INSERT-LINE	0.004	0.001	0.007	11.000	7	0.3500	0	0
ED-EDT-EMACS	2	ED	33	INSERT-WORD	0.005	0.006	0.026	8.250	14	0.7000	0	0
ED-EDT-EMACS	2	ED	33	REPLACE-LINE	0.005	0.001	0.008	16.250	8	0.4000	0	0
ED-EDT-EMACS	2	ED	33	REPLACE-WORD	0.002	0.005	0.029	8.000	15	0.7500	0	0
ED-EDT-EMACS	2	ED	33	DELETE-WORD	0.003	0.003	0.021	5.750	9	0.4500	0	0
ED-EDT-EMACS	2	ED	33	DELETE-LINE	0.003	0.001	0.009	2.750	8	0.4000	0	0
